Job_Title,Industry,Job_Status,AI_Impact_Level,Median_Salary_(USD),Required_Education,Experience_Required_(Years),Job_Openings_(2024),Projected_Openings_(2030),Remote_Work_Ratio,Automation_Risk,Location,Gender_Diversity,Growth_Rate,Risk_Category,Seniority,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Is_High_Risk
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.4387809620815985,0.4981433092180476,-0.7426594011748956,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.227182589194096,0.35865168379889395,0.21791016140815916,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.9982982801449006,-0.8270271322639181,-1.615904458068581,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.19342596950634253,-1.0362645703926499,1.1784797239912135,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.7006066381829146,1.0909827172494542,-0.3933613784174209,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.15837525628130614,-1.0013916640378613,-0.6553348954855269,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.5075882949943887,-0.7224084131995523,1.0911552183018447,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.2622333024191326,0.8119994664111452,0.4798836784762651,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.8243388075570006,1.2304743426686084,-1.0919574239323697,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,1.0333489933699374,1.6140763125712825,0.5672081841656328,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.6305052117328418,-1.419866540295324,-1.615904458068581,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.8057587778580244,-0.8619000386187067,-1.615904458068581,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,1.6642618314205953,-1.175756195811804,0.30523466709752783,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.7529432875696446,1.579203406216494,-1.266606435311107,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.8931461404697909,-0.8967729449734954,1.265804229680582,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.6305052117328418,0.6027620282824134,-0.5680103897961583,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.3673854420942424,-0.8619000386187067,0.7418571955443701,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.3336288224064889,0.8468723727659337,-0.7426594011748956,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.43748686854431557,1.6140763125712825,-0.13138786134931546,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.525353072057732,1.0561098108946654,1.3531287353699508,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.5426390082194253,1.2304743426686084,-1.004632918243001,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.2622333024191326,-1.350120727585747,-0.13138786134931546,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.6655559249578782,0.00992262025100783,-0.9173084125536324,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.7529432875696446,1.6140763125712825,-0.4806858841067896,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.8931461404697909,0.7073807473467794,1.0038307126124761,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.7356573514079512,0.25403296473452813,-0.5680103897961583,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.7356573514079512,1.0561098108946654,-1.7905534694473184,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.3150487927075125,-0.44342516236124374,-1.5285799523792125,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.3686795356315255,-0.5480438814256096,-1.0919574239323697,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.8593895207820372,-0.2690606305873007,0.7418571955443701,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,1.0333489933699374,-0.8967729449734954,-0.5680103897961583,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,1.6642618314205953,0.8817452791207224,0.5672081841656328,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.3323347288692058,1.753567937990437,-0.4806858841067896,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.7356573514079512,0.9863639981850882,-0.9173084125536324,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.40243615531927895,-0.9316458513282839,-0.9173084125536324,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.2635273959564157,1.6140763125712825,0.13058565571879052,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.7542373811069276,-1.5942310720692667,0.9165062069231075,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.29857810918145233,-0.9316458513282839,-0.30603687272805274,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.5075882949943887,-1.3152478212309584,1.3531287353699508,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.7529432875696446,1.648949218926071,-0.2187123670386841,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.1047445133572933,-0.2690606305873007,0.13058565571879052,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.0346430869072203,0.5678891219276249,-1.615904458068581,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,1.4189068388453394,0.6376349346372021,-0.9173084125536324,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.8243388075570006,0.5678891219276249,-1.0919574239323697,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.12332454305626954,0.8119994664111452,1.0038307126124761,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.7879940007946811,1.2653472490233972,-1.441255446689844,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.8593895207820372,-0.652662600489975,1.265804229680582,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.1570811627440232,1.3699659680877623,-1.7032289637579499,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.40243615531927895,0.07966843296058505,-0.13138786134931546,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.051929023068913435,0.916618185475511,-0.5680103897961583,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.3673854420942424,1.579203406216494,-0.5680103897961583,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.9294909472321105,0.7771265600563565,-1.266606435311107,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-1.7006066381829146,0.04479552660579644,-1.5285799523792125,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.2635273959564157,0.8817452791207224,0.9165062069231075,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.3336288224064889,-1.5593581657144782,0.7418571955443701,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.12203044951898662,-0.7921542259091295,1.0911552183018447,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.719186667881891,-1.419866540295324,0.13058565571879052,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,1.2436532727201564,-1.6291039784240555,0.13058565571879052,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.43748686854431557,0.35865168379889395,0.8291817012337388,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.5088823885316717,1.1607285299590313,1.265804229680582,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.2284766827313791,0.28890587108931676,-1.3539309410004756,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,1.3137546991702296,-0.37367934965166655,-0.4806858841067896,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.6490852414318179,0.4283974965084712,1.3531287353699508,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.3323347288692058,0.6725078409919907,-0.0440633556599468,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,0.6477911478945347,-1.2803749148761696,-0.3933613784174209,1
2,1,0,0,0.11413991800676868,3,-1.0143037173743732,1.5299902989607352,1.1627504849086858,-0.06899944505947506,-0.42086867877277934,7,-0.22740417773473473,-0.26069583945005304,2,0,-0.018172403381159753,-1.3152478212309584,-1.5285799523792125,1
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.4725375817693522,-0.9316458513282839,0.6545326898550015,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.6292111181955586,0.4283974965084712,0.3925591727868965,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.3323347288692058,1.474584687152128,-1.266606435311107,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.4725375817693522,-0.23418772423251208,-1.3539309410004756,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.2098966530324027,-1.350120727585747,0.3925591727868965,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.6642618314205953,1.6838221252808596,1.527777746748688,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.3137546991702296,0.35865168379889395,-0.3933613784174209,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.051929023068913435,-0.2690606305873007,-0.5680103897961583,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.5088823885316717,1.579203406216494,0.4798836784762651,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.6292111181955586,-1.350120727585747,0.13058565571879052,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.12203044951898662,0.7073807473467794,-1.266606435311107,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.5789838149817449,0.07966843296058505,1.527777746748688,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.2449473662574393,0.5330162155728363,0.30523466709752783,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.1385011330450467,1.5443304998617053,-0.4806858841067896,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.6127404346694981,0.5678891219276249,-1.004632918243001,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.5075882949943887,-1.663976884778844,1.527777746748688,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.7542373811069276,-0.7921542259091295,-0.8299839068642643,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.8243388075570006,-1.245502008521381,-1.441255446689844,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.12332454305626954,-0.5829167877803982,-0.0440633556599468,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.15837525628130614,-0.23418772423251208,1.7024267581274244,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.525353072057732,0.3935245901536826,-0.13138786134931546,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.1748459398073663,-1.3152478212309584,1.265804229680582,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.4037302488565619,0.4283974965084712,1.0038307126124761,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.6490852414318179,-0.3388064432968779,-1.266606435311107,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.1735518462700834,-0.9665187576830726,1.527777746748688,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.6127404346694981,0.8468723727659337,1.7024267581274244,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.4189068388453394,1.1607285299590313,-0.5680103897961583,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.7879940007946811,-1.5244852593596896,1.1784797239912135,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.453957552070376,0.5330162155728363,1.0038307126124761,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.0333489933699374,-0.37367934965166655,-1.615904458068581,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.1397952265823297,1.0561098108946654,-0.2187123670386841,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.018172403381159753,0.04479552660579644,-0.6553348954855269,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.4189068388453394,-1.6291039784240555,0.21791016140815916,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.12332454305626954,-0.5829167877803982,1.1784797239912135,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.0333489933699374,-1.2106291021665925,-0.13138786134931546,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.453957552070376,1.1956014363138199,-0.6553348954855269,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.3500995059325491,-0.024950286103780785,0.9165062069231075,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.8580954272447543,0.9863639981850882,1.265804229680582,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.594160404970522,1.1607285299590313,-1.0919574239323697,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.7529432875696446,1.1258556236042427,1.1784797239912135,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.4189068388453394,0.7073807473467794,0.8291817012337388,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.5604037852827686,0.18428715202495088,1.3531287353699508,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,0.9632475669198641,0.3935245901536826,0.21791016140815916,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-0.9294909472321105,-0.19931481787772345,0.3925591727868965,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.4202009323826223,0.8468723727659337,-1.615904458068581,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,1.5591096917454854,-0.3039335369420893,1.265804229680582,0
1,1,1,2,-0.9144347998160445,1,-1.3499119360939449,-1.635451022209195,1.501877203883888,0.19564267483281642,-0.35544348025372685,5,-1.6385468811204669,5.276582151074054,2,0,-1.0346430869072203,0.8119994664111452,1.0038307126124761,0
